family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,,"23,2,20,18",-0.4140625,-2.1640625,-4.226415094339623
CM_B_UM_006,0,1,22,resid_post_last_prompt,head_knockout,,"23,2,20,18",-0.4140625,-0.375,0.09433962264150941
CM_B_UM_006,0,1,23,resid_post_last_prompt,head_knockout,,"23,2,20,18",-0.4140625,-0.453125,-0.09433962264150941
TH_B_UM_008,0,1,17,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.984375,1.375,-0.39682539682539675
TH_B_UM_008,0,1,18,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.984375,0.78125,0.2063492063492064
TH_B_UM_008,0,1,19,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.984375,0.328125,0.6666666666666667
TH_B_UM_008,0,1,20,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.984375,0.828125,0.15873015873015872
TH_B_UM_008,0,1,21,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.984375,-0.71875,1.7301587301587302
TH_B_UM_008,0,1,22,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.984375,1.0,-0.015873015873015817
TH_B_UM_008,0,1,23,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.984375,0.953125,0.031746031746031744
EL_B_002,0,1,17,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.0625,0.171875,-1.75
EL_B_002,0,1,18,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.0625,-0.5625,10.0
EL_B_002,0,1,19,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.0625,-0.53125,9.5
EL_B_002,0,1,20,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.0625,-0.296875,5.75
EL_B_002,0,1,21,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.0625,-1.578125,26.25
EL_B_002,0,1,22,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.0625,0.078125,-0.25
EL_B_002,0,1,23,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.0625,0.03125,0.5
CM_B_UM_012,0,1,17,resid_post_last_prompt,head_knockout,,"23,2,20,18",-0.328125,-0.046875,0.8571428571428572
CM_B_UM_012,0,1,18,resid_post_last_prompt,head_knockout,,"23,2,20,18",-0.328125,-0.359375,-0.09523809523809534
CM_B_UM_012,0,1,19,resid_post_last_prompt,head_knockout,,"23,2,20,18",-0.328125,-0.875,-1.6666666666666665
